date,open,high,low,close,volume
20241009  01:15:00,224.69,224.75,224.66,224.69,-1
20241009  01:15:15,224.69,224.83,224.69,224.82,-1
20241009  01:15:30,224.82,224.87,224.76,224.78,-1
20241009  01:15:45,224.78,224.84,224.69,224.72,-1
20241009  01:16:00,224.72,224.87,224.72,224.86,-1
20241009  01:16:15,224.86,224.94,224.82,224.85,-1
20241009  01:16:30,224.85,224.89,224.81,224.86,-1
20241009  01:16:45,224.86,224.9,224.84,224.86,-1
20241009  01:17:00,224.86,224.9,224.82,224.87,-1
20241009  01:17:15,224.87,224.88,224.78,224.79,-1
20241009  01:17:30,224.79,224.84,224.73,224.84,-1
20241009  01:17:45,224.84,224.85,224.76,224.81,-1
20241009  01:18:00,224.81,224.9,224.79,224.87,-1
20241009  01:18:15,224.87,224.9,224.83,224.88,-1
20241009  01:18:30,224.88,224.89,224.86,224.87,-1
20241009  01:18:45,224.87,224.87,224.81,224.84,-1
20241009  01:19:00,224.84,224.84,224.79,224.81,-1
20241009  01:19:15,224.81,224.83,224.68,224.69,-1
20241009  01:19:30,224.69,224.72,224.66,224.7,-1
20241009  01:19:45,224.7,224.74,224.67,224.72,-1
20241009  01:20:00,224.72,224.74,224.59,224.62,-1
20241009  01:20:15,224.62,224.69,224.58,224.68,-1
20241009  01:20:30,224.68,224.74,224.67,224.71,-1
20241009  01:20:45,224.71,224.72,224.65,224.68,-1
20241009  01:21:00,224.68,224.69,224.57,224.6,-1
20241009  01:21:15,224.6,224.64,224.58,224.6,-1
20241009  01:21:30,224.6,224.61,224.55,224.61,-1
20241009  01:21:45,224.61,224.65,224.56,224.59,-1
20241009  01:22:00,224.59,224.64,224.54,224.56,-1
20241009  01:22:15,224.56,224.59,224.54,224.57,-1
20241009  01:22:30,224.57,224.64,224.57,224.62,-1
20241009  01:22:45,224.62,224.67,224.59,224.62,-1
20241009  01:23:00,224.62,224.67,224.57,224.61,-1
20241009  01:23:15,224.61,224.66,224.6,224.66,-1
20241009  01:23:30,224.66,224.75,224.63,224.73,-1
20241009  01:23:45,224.73,224.76,224.72,224.74,-1
20241009  01:24:00,224.74,224.78,224.72,224.73,-1
20241009  01:24:15,224.73,224.74,224.66,224.68,-1
20241009  01:24:30,224.68,224.68,224.59,224.63,-1
20241009  01:24:45,224.63,224.63,224.59,224.6,-1
20241009  01:25:00,224.6,224.72,224.57,224.72,-1
20241009  01:25:15,224.72,224.73,224.64,224.66,-1
20241009  01:25:30,224.66,224.66,224.62,224.63,-1
20241009  01:25:45,224.63,224.71,224.62,224.67,-1
20241009  01:26:00,224.67,224.76,224.67,224.75,-1
20241009  01:26:15,224.75,224.84,224.75,224.83,-1
20241009  01:26:30,224.83,224.92,224.81,224.88,-1
20241009  01:26:45,224.88,224.97,224.87,224.94,-1
20241009  01:27:00,224.94,224.97,224.93,224.94,-1
20241009  01:27:15,224.94,225.05,224.94,225,-1
20241009  01:27:30,225,225.09,224.98,225,-1
20241009  01:27:45,225,225,224.93,224.93,-1
20241009  01:28:00,224.93,225,224.93,224.98,-1
20241009  01:28:15,224.98,225,224.93,224.97,-1
20241009  01:28:30,224.97,225,224.96,225,-1
20241009  01:28:45,225,225,224.95,224.98,-1
20241009  01:29:00,224.98,224.99,224.9,224.94,-1
20241009  01:29:15,224.94,224.96,224.9,224.91,-1
20241009  01:29:30,224.91,224.96,224.9,224.94,-1
20241009  01:29:45,224.94,224.95,224.89,224.91,-1
20241009  01:30:00,224.91,224.96,224.89,224.9,-1
20241009  01:30:15,224.9,224.91,224.8,224.84,-1
20241009  01:30:30,224.84,224.93,224.83,224.91,-1
20241009  01:30:45,224.91,225,224.91,224.95,-1
20241009  01:31:00,224.95,224.95,224.84,224.89,-1
20241009  01:31:15,224.89,224.96,224.89,224.93,-1
20241009  01:31:30,224.93,224.97,224.9,224.96,-1
20241009  01:31:45,224.96,224.97,224.93,224.96,-1
20241009  01:32:00,224.96,225,224.96,224.98,-1
20241009  01:32:15,224.98,225,224.97,224.98,-1
20241009  01:32:30,224.98,224.98,224.87,224.9,-1
20241009  01:32:45,224.9,224.96,224.88,224.96,-1
20241009  01:33:00,224.96,224.97,224.93,224.94,-1
20241009  01:33:15,224.94,224.96,224.9,224.95,-1
20241009  01:33:30,224.95,225,224.95,224.99,-1
20241009  01:33:45,224.99,225,224.93,224.95,-1
20241009  01:34:00,224.95,224.98,224.93,224.97,-1
20241009  01:34:15,224.97,225.03,224.96,225,-1
20241009  01:34:30,225,225.23,224.99,225.22,-1
20241009  01:34:45,225.22,225.22,225.16,225.17,-1
20241009  01:35:00,225.17,225.3,225.14,225.27,-1
20241009  01:35:15,225.27,225.28,225.23,225.24,-1
20241009  01:35:30,225.24,225.29,225.2,225.25,-1
20241009  01:35:45,225.25,225.26,225.11,225.13,-1
20241009  01:36:00,225.13,225.19,225.1,225.17,-1
20241009  01:36:15,225.17,225.18,225.15,225.15,-1
20241009  01:36:30,225.15,225.27,225.15,225.25,-1
20241009  01:36:45,225.25,225.27,225.15,225.17,-1
20241009  01:37:00,225.17,225.23,225.16,225.19,-1
20241009  01:37:15,225.19,225.21,225.11,225.17,-1
20241009  01:37:30,225.17,225.2,225.1,225.14,-1
20241009  01:37:45,225.14,225.17,225.11,225.15,-1
20241009  01:38:00,225.15,225.24,225.11,225.24,-1
20241009  01:38:15,225.24,225.24,225.17,225.2,-1
20241009  01:38:30,225.2,225.21,225.13,225.16,-1
20241009  01:38:45,225.16,225.17,225.12,225.16,-1
20241009  01:39:00,225.16,225.18,225.1,225.16,-1
20241009  01:39:15,225.16,225.19,225.13,225.17,-1
20241009  01:39:30,225.17,225.18,225.14,225.18,-1
20241009  01:39:45,225.18,225.24,225.15,225.22,-1
20241009  01:40:00,225.22,225.23,225.15,225.19,-1
20241009  01:40:15,225.19,225.2,225.16,225.17,-1
20241009  01:40:30,225.17,225.22,225.16,225.22,-1
20241009  01:40:45,225.22,225.24,225.16,225.17,-1
20241009  01:41:00,225.17,225.2,225.15,225.16,-1
20241009  01:41:15,225.16,225.19,225.12,225.17,-1
20241009  01:41:30,225.17,225.18,225.09,225.1,-1
20241009  01:41:45,225.1,225.12,225.08,225.11,-1
20241009  01:42:00,225.11,225.18,225.09,225.15,-1
20241009  01:42:15,225.15,225.19,225.14,225.16,-1
20241009  01:42:30,225.16,225.24,225.16,225.24,-1
20241009  01:42:45,225.24,225.63,225.21,225.6,-1
20241009  01:43:00,225.6,225.67,225.58,225.67,-1
20241009  01:43:15,225.67,225.73,225.59,225.65,-1
20241009  01:43:30,225.65,225.73,225.61,225.68,-1
20241009  01:43:45,225.68,225.76,225.64,225.69,-1
20241009  01:44:00,225.69,225.73,225.64,225.7,-1
20241009  01:44:15,225.7,225.71,225.58,225.6,-1
20241009  01:44:30,225.6,225.6,225.51,225.57,-1
20241009  01:44:45,225.57,225.62,225.54,225.61,-1
20241009  01:45:00,225.61,225.68,225.59,225.66,-1
20241009  01:45:15,225.66,225.66,225.58,225.63,-1
20241009  01:45:30,225.63,225.65,225.56,225.62,-1
20241009  01:45:45,225.62,225.68,225.59,225.67,-1
20241009  01:46:00,225.67,225.71,225.63,225.7,-1
20241009  01:46:15,225.7,225.84,225.7,225.83,-1
20241009  01:46:30,225.83,225.85,225.78,225.81,-1
20241009  01:46:45,225.81,225.9,225.8,225.9,-1
20241009  01:47:00,225.9,225.97,225.78,225.84,-1
20241009  01:47:15,225.84,225.85,225.74,225.75,-1
20241009  01:47:30,225.75,225.77,225.71,225.76,-1
20241009  01:47:45,225.76,225.76,225.62,225.65,-1
20241009  01:48:00,225.65,225.68,225.58,225.61,-1
20241009  01:48:15,225.61,225.64,225.55,225.56,-1
20241009  01:48:30,225.56,225.56,225.5,225.54,-1
20241009  01:48:45,225.54,225.54,225.4,225.41,-1
20241009  01:49:00,225.41,225.41,225.35,225.4,-1
20241009  01:49:15,225.4,225.56,225.38,225.54,-1
20241009  01:49:30,225.54,225.59,225.51,225.55,-1
20241009  01:49:45,225.55,225.55,225.4,225.41,-1
20241009  01:50:00,225.41,225.45,225.34,225.42,-1
20241009  01:50:15,225.42,225.46,225.34,225.44,-1
20241009  01:50:30,225.44,225.45,225.3,225.36,-1
20241009  01:50:45,225.36,225.43,225.3,225.31,-1
20241009  01:51:00,225.31,225.32,225.24,225.3,-1
20241009  01:51:15,225.3,225.31,225.23,225.26,-1
20241009  01:51:30,225.26,225.3,225.23,225.25,-1
20241009  01:51:45,225.25,225.26,225.19,225.21,-1
20241009  01:52:00,225.21,225.25,225.15,225.2,-1
20241009  01:52:15,225.2,225.22,225.17,225.19,-1
20241009  01:52:30,225.19,225.23,225.17,225.23,-1
20241009  01:52:45,225.23,225.24,225.19,225.19,-1
20241009  01:53:00,225.19,225.2,225.13,225.17,-1
20241009  01:53:15,225.17,225.25,225.14,225.14,-1
20241009  01:53:30,225.14,225.16,225.1,225.16,-1
20241009  01:53:45,225.16,225.16,225.12,225.16,-1
20241009  01:54:00,225.16,225.17,225.04,225.08,-1
20241009  01:54:15,225.08,225.16,225.04,225.12,-1
20241009  01:54:30,225.12,225.14,225.05,225.08,-1
20241009  01:54:45,225.08,225.1,225.02,225.09,-1
20241009  01:55:00,225.09,225.1,225.03,225.05,-1
20241009  01:55:15,225.05,225.14,225.04,225.12,-1
20241009  01:55:30,225.12,225.17,225.11,225.16,-1
20241009  01:55:45,225.16,225.2,225.12,225.13,-1
20241009  01:56:00,225.13,225.14,225.06,225.06,-1
20241009  01:56:15,225.06,225.12,225.03,225.05,-1
20241009  01:56:30,225.05,225.08,225.01,225.03,-1
20241009  01:56:45,225.03,225.07,225.02,225.06,-1
20241009  01:57:00,225.06,225.09,225.05,225.06,-1
20241009  01:57:15,225.06,225.12,225.01,225.02,-1
20241009  01:57:30,225.02,225.06,224.98,224.99,-1
20241009  01:57:45,224.99,224.99,224.92,224.94,-1
20241009  01:58:00,224.94,224.96,224.91,224.96,-1
20241009  01:58:15,224.96,225.05,224.95,225.04,-1
20241009  01:58:30,225.04,225.04,224.98,224.99,-1
20241009  01:58:45,224.99,225.02,224.98,225.02,-1
20241009  01:59:00,225.02,225.15,225.01,225.14,-1
20241009  01:59:15,225.14,225.22,225.14,225.18,-1
20241009  01:59:30,225.18,225.18,225.06,225.06,-1
20241009  01:59:45,225.06,225.08,225.01,225.05,-1
20241009  02:00:00,225.05,225.07,225,225.06,-1
20241009  02:00:15,225.06,225.09,225.04,225.09,-1
20241009  02:00:30,225.09,225.14,225.07,225.13,-1
20241009  02:00:45,225.13,225.18,225.12,225.14,-1
20241009  02:01:00,225.14,225.24,225.13,225.23,-1
20241009  02:01:15,225.23,225.23,225.14,225.17,-1
20241009  02:01:30,225.17,225.18,225.02,225.05,-1
20241009  02:01:45,225.05,225.07,225.02,225.06,-1
20241009  02:02:00,225.06,225.1,225.03,225.05,-1
20241009  02:02:15,225.05,225.06,225.01,225.04,-1
20241009  02:02:30,225.04,225.06,225.03,225.04,-1
20241009  02:02:45,225.04,225.08,225.03,225.06,-1
20241009  02:03:00,225.06,225.06,224.94,224.97,-1
20241009  02:03:15,224.97,224.98,224.92,224.95,-1
20241009  02:03:30,224.95,224.97,224.93,224.93,-1
20241009  02:03:45,224.93,224.96,224.92,224.93,-1
20241009  02:04:00,224.93,224.95,224.92,224.94,-1
20241009  02:04:15,224.94,224.97,224.9,224.93,-1
20241009  02:04:30,224.93,224.93,224.82,224.85,-1
20241009  02:04:45,224.85,224.86,224.82,224.84,-1
20241009  02:05:00,224.84,224.84,224.75,224.75,-1
20241009  02:05:15,224.75,224.76,224.72,224.74,-1
20241009  02:05:30,224.74,224.79,224.73,224.79,-1
20241009  02:05:45,224.79,224.82,224.77,224.79,-1
20241009  02:06:00,224.79,224.8,224.73,224.75,-1
20241009  02:06:15,224.75,224.8,224.73,224.75,-1
20241009  02:06:30,224.75,224.76,224.7,224.72,-1
20241009  02:06:45,224.72,224.74,224.7,224.73,-1
20241009  02:07:00,224.73,224.87,224.71,224.85,-1
20241009  02:07:15,224.85,224.87,224.83,224.85,-1
20241009  02:07:30,224.85,224.86,224.82,224.85,-1
20241009  02:07:45,224.85,224.88,224.83,224.84,-1
20241009  02:08:00,224.84,224.92,224.83,224.91,-1
20241009  02:08:15,224.91,224.98,224.9,224.96,-1
20241009  02:08:30,224.96,224.97,224.92,224.93,-1
20241009  02:08:45,224.93,224.94,224.85,224.87,-1
20241009  02:09:00,224.87,224.9,224.85,224.89,-1
20241009  02:09:15,224.89,224.89,224.83,224.85,-1
20241009  02:09:30,224.85,224.88,224.84,224.85,-1
20241009  02:09:45,224.85,224.86,224.81,224.83,-1
20241009  02:10:00,224.83,224.85,224.77,224.83,-1
20241009  02:10:15,224.83,224.85,224.78,224.8,-1
20241009  02:10:30,224.8,224.9,224.79,224.89,-1
20241009  02:10:45,224.89,224.89,224.83,224.85,-1
20241009  02:11:00,224.85,224.9,224.81,224.82,-1
20241009  02:11:15,224.82,224.84,224.71,224.75,-1
20241009  02:11:30,224.75,224.8,224.74,224.79,-1
20241009  02:11:45,224.79,224.81,224.74,224.77,-1
20241009  02:12:00,224.77,224.79,224.73,224.78,-1
20241009  02:12:15,224.78,224.8,224.75,224.79,-1
20241009  02:12:30,224.79,224.84,224.77,224.79,-1
20241009  02:12:45,224.79,224.83,224.78,224.82,-1
20241009  02:13:00,224.82,224.9,224.82,224.87,-1
20241009  02:13:15,224.87,224.89,224.85,224.87,-1
20241009  02:13:30,224.87,224.88,224.8,224.84,-1
20241009  02:13:45,224.84,224.88,224.81,224.88,-1
20241009  02:14:00,224.88,224.9,224.81,224.82,-1
20241009  02:14:15,224.82,224.85,224.79,224.85,-1
20241009  02:14:30,224.85,224.88,224.83,224.87,-1
20241009  02:14:45,224.87,224.93,224.86,224.89,-1
20241009  02:15:00,224.89,224.89,224.81,224.85,-1
20241009  02:15:15,224.85,224.85,224.79,224.82,-1
20241009  02:15:30,224.82,224.87,224.82,224.84,-1
20241009  02:15:45,224.84,224.85,224.79,224.8,-1
20241009  02:16:00,224.8,224.82,224.75,224.77,-1
20241009  02:16:15,224.77,224.78,224.7,224.73,-1
20241009  02:16:30,224.73,224.73,224.69,224.72,-1
20241009  02:16:45,224.72,224.78,224.72,224.78,-1
20241009  02:17:00,224.78,224.8,224.76,224.8,-1
20241009  02:17:15,224.8,224.82,224.8,224.81,-1
20241009  02:17:30,224.81,224.83,224.8,224.81,-1
20241009  02:17:45,224.81,224.82,224.77,224.8,-1
20241009  02:18:00,224.8,224.82,224.76,224.78,-1
20241009  02:18:15,224.78,224.84,224.78,224.81,-1
20241009  02:18:30,224.81,224.83,224.76,224.77,-1
20241009  02:18:45,224.77,224.77,224.71,224.72,-1
20241009  02:19:00,224.72,224.73,224.68,224.7,-1
20241009  02:19:15,224.7,224.7,224.66,224.67,-1
20241009  02:19:30,224.67,224.68,224.66,224.68,-1
20241009  02:19:45,224.68,224.71,224.66,224.69,-1
20241009  02:20:00,224.69,224.73,224.68,224.72,-1
20241009  02:20:15,224.72,224.79,224.71,224.79,-1
20241009  02:20:30,224.79,224.84,224.78,224.81,-1
20241009  02:20:45,224.81,224.85,224.8,224.84,-1
20241009  02:21:00,224.84,224.85,224.79,224.81,-1
20241009  02:21:15,224.81,224.85,224.81,224.84,-1
20241009  02:21:30,224.84,224.91,224.84,224.9,-1
20241009  02:21:45,224.9,224.95,224.88,224.94,-1
20241009  02:22:00,224.94,225,224.94,224.99,-1
20241009  02:22:15,224.99,225.08,224.98,225.08,-1
20241009  02:22:30,225.08,225.13,225.06,225.13,-1
20241009  02:22:45,225.13,225.16,225.12,225.15,-1
20241009  02:23:00,225.15,225.15,225.1,225.11,-1
20241009  02:23:15,225.11,225.12,225.07,225.1,-1
20241009  02:23:30,225.1,225.17,225.09,225.14,-1
20241009  02:23:45,225.14,225.15,225.11,225.15,-1
20241009  02:24:00,225.15,225.15,224.94,225.05,-1
20241009  02:24:15,225.05,225.08,225.02,225.06,-1
20241009  02:24:30,225.06,225.08,225.03,225.05,-1
20241009  02:24:45,225.05,225.07,225.04,225.06,-1
20241009  02:25:00,225.06,225.08,225.01,225.04,-1
20241009  02:25:15,225.04,225.08,225.03,225.07,-1
20241009  02:25:30,225.07,225.1,225.03,225.04,-1
20241009  02:25:45,225.04,225.05,225.02,225.04,-1
20241009  02:26:00,225.04,225.04,224.97,225,-1
20241009  02:26:15,225,225.12,225,225.11,-1
20241009  02:26:30,225.11,225.22,225.1,225.22,-1
20241009  02:26:45,225.22,225.24,225.19,225.19,-1
20241009  02:27:00,225.19,225.21,225.17,225.18,-1
20241009  02:27:15,225.18,225.23,225.17,225.22,-1
20241009  02:27:30,225.22,225.24,225.19,225.23,-1
20241009  02:27:45,225.23,225.28,225.22,225.25,-1
20241009  02:28:00,225.25,225.3,225.23,225.28,-1
20241009  02:28:15,225.28,225.33,225.28,225.32,-1
20241009  02:28:30,225.32,225.32,225.2,225.24,-1
20241009  02:28:45,225.24,225.27,225.21,225.26,-1
20241009  02:29:00,225.26,225.31,225.24,225.31,-1
20241009  02:29:15,225.31,225.34,225.29,225.34,-1
20241009  02:29:30,225.34,225.36,225.3,225.34,-1
20241009  02:29:45,225.34,225.36,225.33,225.34,-1
20241009  02:30:00,225.34,225.37,225.33,225.35,-1
20241009  02:30:15,225.35,225.35,225.31,225.32,-1
20241009  02:30:30,225.32,225.35,225.31,225.31,-1
20241009  02:30:45,225.31,225.32,225.24,225.25,-1
20241009  02:31:00,225.25,225.3,225.23,225.29,-1
20241009  02:31:15,225.29,225.3,225.27,225.28,-1
20241009  02:31:30,225.28,225.3,225.26,225.29,-1
20241009  02:31:45,225.29,225.3,225.25,225.28,-1
20241009  02:32:00,225.28,225.29,225.25,225.29,-1
20241009  02:32:15,225.29,225.29,225.21,225.24,-1
20241009  02:32:30,225.24,225.24,225.16,225.17,-1
20241009  02:32:45,225.17,225.22,225.17,225.22,-1
20241009  02:33:00,225.22,225.26,225.22,225.25,-1
20241009  02:33:15,225.25,225.27,225.24,225.25,-1
20241009  02:33:30,225.25,225.27,225.25,225.26,-1
20241009  02:33:45,225.26,225.27,225.2,225.21,-1
20241009  02:34:00,225.21,225.21,225.15,225.18,-1
20241009  02:34:15,225.18,225.21,225.17,225.19,-1
20241009  02:34:30,225.19,225.19,225.15,225.17,-1
20241009  02:34:45,225.17,225.18,225.15,225.17,-1
20241009  02:35:00,225.17,225.22,225.16,225.17,-1
20241009  02:35:15,225.17,225.23,225.16,225.22,-1
20241009  02:35:30,225.22,225.26,225.21,225.25,-1
20241009  02:35:45,225.25,225.26,225.11,225.13,-1
20241009  02:36:00,225.13,225.17,225.12,225.12,-1
20241009  02:36:15,225.12,225.14,225.1,225.13,-1
20241009  02:36:30,225.13,225.16,225.09,225.1,-1
20241009  02:36:45,225.1,225.1,225.07,225.1,-1
20241009  02:37:00,225.1,225.13,225.09,225.13,-1
20241009  02:37:15,225.13,225.15,225.11,225.12,-1
20241009  02:37:30,225.12,225.15,225.09,225.13,-1
20241009  02:37:45,225.13,225.15,225.12,225.15,-1
20241009  02:38:00,225.15,225.18,225.14,225.16,-1
20241009  02:38:15,225.16,225.17,225.14,225.16,-1
20241009  02:38:30,225.16,225.18,225.15,225.17,-1
20241009  02:38:45,225.17,225.18,225.16,225.17,-1
20241009  02:39:00,225.17,225.18,225.16,225.18,-1
20241009  02:39:15,225.18,225.18,225.17,225.18,-1
20241009  02:39:30,225.18,225.18,225.16,225.18,-1
20241009  02:39:45,225.18,225.18,225.17,225.18,-1
20241009  02:40:00,225.18,225.27,225.17,225.23,-1
20241009  02:40:15,225.23,225.24,225.19,225.22,-1
20241009  02:40:30,225.22,225.24,225.21,225.24,-1
20241009  02:40:45,225.24,225.27,225.21,225.26,-1
20241009  02:41:00,225.26,225.29,225.24,225.27,-1
20241009  02:41:15,225.27,225.28,225.24,225.25,-1
20241009  02:41:30,225.25,225.35,225.24,225.35,-1
20241009  02:41:45,225.35,225.39,225.33,225.35,-1
20241009  02:42:00,225.35,225.38,225.33,225.34,-1
20241009  02:42:15,225.34,225.36,225.33,225.35,-1
20241009  02:42:30,225.35,225.38,225.34,225.37,-1
20241009  02:42:45,225.37,225.39,225.36,225.39,-1
20241009  02:43:00,225.39,225.39,225.35,225.38,-1
20241009  02:43:15,225.38,225.4,225.37,225.39,-1
20241009  02:43:30,225.39,225.47,225.39,225.47,-1
20241009  02:43:45,225.47,225.47,225.41,225.44,-1
20241009  02:44:00,225.44,225.44,225.42,225.43,-1
20241009  02:44:15,225.43,225.44,225.37,225.39,-1
20241009  02:44:30,225.39,225.42,225.38,225.42,-1
20241009  02:44:45,225.42,225.42,225.4,225.41,-1
20241009  02:45:00,225.41,225.54,225.4,225.54,-1
20241009  02:45:15,225.54,225.6,225.54,225.56,-1
20241009  02:45:30,225.56,225.59,225.54,225.58,-1
20241009  02:45:45,225.58,225.6,225.55,225.55,-1
20241009  02:46:00,225.55,225.59,225.51,225.54,-1
20241009  02:46:15,225.54,225.58,225.51,225.54,-1
20241009  02:46:30,225.54,225.55,225.51,225.54,-1
20241009  02:46:45,225.54,225.55,225.46,225.47,-1
20241009  02:47:00,225.47,225.57,225.46,225.56,-1
20241009  02:47:15,225.56,225.57,225.5,225.52,-1
20241009  02:47:30,225.52,225.56,225.51,225.51,-1
20241009  02:47:45,225.51,225.52,225.48,225.5,-1
20241009  02:48:00,225.5,225.5,225.46,225.47,-1
20241009  02:48:15,225.47,225.47,225.42,225.43,-1
20241009  02:48:30,225.43,225.44,225.34,225.36,-1
20241009  02:48:45,225.36,225.37,225.34,225.37,-1
20241009  02:49:00,225.37,225.38,225.3,225.31,-1
20241009  02:49:15,225.31,225.31,225.26,225.3,-1
20241009  02:49:30,225.3,225.33,225.28,225.3,-1
20241009  02:49:45,225.3,225.3,225.26,225.27,-1
20241009  02:50:00,225.27,225.35,225.26,225.32,-1
20241009  02:50:15,225.32,225.42,225.29,225.42,-1
20241009  02:50:30,225.42,225.47,225.41,225.43,-1
20241009  02:50:45,225.43,225.46,225.42,225.45,-1
20241009  02:51:00,225.45,225.46,225.38,225.4,-1
20241009  02:51:15,225.4,225.42,225.39,225.4,-1
20241009  02:51:30,225.4,225.43,225.4,225.42,-1
20241009  02:51:45,225.42,225.43,225.33,225.33,-1
20241009  02:52:00,225.33,225.38,225.32,225.36,-1
20241009  02:52:15,225.36,225.39,225.34,225.36,-1
20241009  02:52:30,225.36,225.38,225.33,225.38,-1
20241009  02:52:45,225.38,225.39,225.33,225.39,-1
20241009  02:53:00,225.39,225.4,225.32,225.33,-1
20241009  02:53:15,225.33,225.34,225.26,225.28,-1
20241009  02:53:30,225.28,225.32,225.27,225.3,-1
20241009  02:53:45,225.3,225.32,225.28,225.3,-1
20241009  02:54:00,225.3,225.31,225.22,225.23,-1
20241009  02:54:15,225.23,225.26,225.21,225.23,-1
20241009  02:54:30,225.23,225.3,225.22,225.28,-1
20241009  02:54:45,225.28,225.33,225.26,225.32,-1
20241009  02:55:00,225.32,225.38,225.28,225.36,-1
20241009  02:55:15,225.36,225.36,225.32,225.35,-1
20241009  02:55:30,225.35,225.35,225.31,225.31,-1
20241009  02:55:45,225.31,225.38,225.3,225.36,-1
20241009  02:56:00,225.36,225.38,225.3,225.31,-1
20241009  02:56:15,225.31,225.36,225.26,225.34,-1
20241009  02:56:30,225.34,225.37,225.33,225.37,-1
20241009  02:56:45,225.37,225.38,225.33,225.35,-1
20241009  02:57:00,225.35,225.36,225.28,225.28,-1
20241009  02:57:15,225.28,225.32,225.23,225.24,-1
20241009  02:57:30,225.24,225.29,225.23,225.27,-1
20241009  02:57:45,225.27,225.3,225.24,225.29,-1
20241009  02:58:00,225.29,225.33,225.29,225.33,-1
20241009  02:58:15,225.33,225.33,225.29,225.31,-1
20241009  02:58:30,225.31,225.37,225.31,225.35,-1
20241009  02:58:45,225.35,225.37,225.34,225.37,-1
20241009  02:59:00,225.37,225.39,225.35,225.36,-1
20241009  02:59:15,225.36,225.42,225.35,225.39,-1
20241009  02:59:30,225.39,225.44,225.36,225.39,-1
20241009  02:59:45,225.39,225.4,225.32,225.36,-1
20241009  03:00:00,225.36,225.36,225.25,225.26,-1
20241009  03:00:15,225.26,225.28,225.25,225.26,-1
20241009  03:00:30,225.26,225.27,225.24,225.26,-1
20241009  03:00:45,225.26,225.28,225.26,225.27,-1
20241009  03:01:00,225.27,225.34,225.25,225.34,-1
20241009  03:01:15,225.34,225.35,225.29,225.3,-1
